# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
20/11/2019 11:09:09,Class A,265793820,57.619025,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:09:16,Class A,219765000,56.697745,8.219822,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:09:26,Class A,219765000,56.697748,8.219818,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:09:36,Class A,219765000,56.697748,8.219817,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:09:40,Class A,265793820,57.619025,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:09:44,Class A,219765000,56.697738,8.219813,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:09:55,Class A,219765000,56.697735,8.219813,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:10:00,Class A,265793820,57.619028,11.762132,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:10:16,Class A,219765000,56.697767,8.219803,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:10:25,Class A,219765000,56.697765,8.219803,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:10:36,Class A,219765000,56.697758,8.219803,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:10:44,Class A,219765000,56.697752,8.219808,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:10:55,Class A,219765000,56.697730,8.219810,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:00,Class A,265793820,57.619028,11.762130,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:11:06,Class A,219765000,56.697730,8.219810,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:09,Class A,265793820,57.619028,11.762130,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:11:14,Class A,219765000,56.697680,8.219807,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:25,Class A,219765000,56.697677,8.219812,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:36,Class A,219765000,56.697688,8.219817,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:44,Class A,219765000,56.697700,8.219825,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:11:55,Class A,219765000,56.697735,8.219832,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:12:00,Class A,265793820,57.619025,11.762130,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:12:14,Class A,219765000,56.697767,8.219845,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:12:30,Class A,265793820,57.619027,11.762132,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:12:36,Class A,219765000,56.697758,8.219865,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:12:44,Class A,219765000,56.697752,8.219868,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:12:49,Class A,265793820,57.619027,11.762132,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:12:55,Class A,219765000,56.697742,8.219865,Engaged in fishing,0.0,0.0,,158,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:12:59,Class A,265793820,57.619027,11.762132,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:13:14,Class A,219765000,56.697738,8.219880,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:13:25,Class A,219765000,56.697740,8.219878,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:13:30,Class A,265793820,57.619025,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:13:36,Class A,219765000,56.697740,8.219863,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:13:44,Class A,219765000,56.697738,8.219848,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:13:49,Class A,265793820,57.619025,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:13:55,Class A,219765000,56.697733,8.219837,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:13:59,Class A,265793820,57.619025,11.762155,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:10,Class A,265793820,57.619025,11.762155,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:14,Class A,219765000,56.697748,8.219833,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:14:20,Class A,265793820,57.619025,11.762155,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:25,Class A,219765000,56.697750,8.219832,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:14:30,Class A,265793820,57.619027,11.762153,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:36,Class A,219765000,56.697750,8.219833,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:14:40,Class A,265793820,57.619027,11.762153,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:44,Class A,219765000,56.697740,8.219828,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:14:49,Class A,265793820,57.619027,11.762153,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:14:55,Class A,219765000,56.697722,8.219813,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:14:59,Class A,265793820,57.619027,11.762153,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:10,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:15,Class A,219765000,56.697710,8.219825,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:15:20,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:26,Class A,219765000,56.697712,8.219823,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:15:30,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:36,Class A,219765000,56.697705,8.219818,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:15:36,Class A,219765000,56.697712,8.219823,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:15:40,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:42,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:44,Class A,219765000,56.697710,8.219812,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:15:49,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:15:56,Class A,219765000,56.697713,8.219815,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:10,Class A,265793820,57.619025,11.762160,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:16:15,Class A,219765000,56.697727,8.219825,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:20,Class A,265793820,57.619025,11.762160,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:16:25,Class A,219765000,56.697725,8.219815,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:30,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:16:36,Class A,219765000,56.697723,8.219807,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:45,Class A,219765000,56.697723,8.219800,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:49,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:16:56,Class A,219765000,56.697730,8.219795,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:16:59,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:17:07,Class A,219765000,56.697730,8.219795,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:17:10,Class A,265793820,57.619025,11.762150,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:17:15,Class A,219765000,56.697738,8.219807,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:17:20,Class A,265793820,57.619023,11.762145,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:17:25,Class A,219765000,56.697740,8.219810,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:17:36,Class A,219765000,56.697728,8.219793,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:17:45,Class A,219765000,56.697755,8.219798,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:17:49,Class A,265793820,57.619023,11.762145,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:17:56,Class A,219765000,56.697767,8.219805,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:10,Class A,265793820,57.619020,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:18:15,Class A,219765000,56.697750,8.219807,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:19,Class A,265793820,57.619020,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:18:25,Class A,219765000,56.697748,8.219808,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:29,Class A,265793820,57.619020,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:18:36,Class A,219765000,56.697748,8.219817,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:38,Class A,265793820,57.619022,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:18:45,Class A,219765000,56.697753,8.219825,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:56,Class A,219765000,56.697758,8.219833,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:18:59,Class A,265793820,57.619022,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:19:10,Class A,265793820,57.619022,11.762140,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:19:15,Class A,219765000,56.697760,8.219838,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:19:25,Class A,219765000,56.697758,8.219837,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:19:29,Class A,265793820,57.619017,11.762135,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:19:36,Class A,219765000,56.697755,8.219838,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:19:45,Class A,219765000,56.697748,8.219842,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:19:50,Class A,265793820,57.619013,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:19:56,Class A,219765000,56.697750,8.219853,Engaged in fishing,0.0,0.0,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:19:59,Class A,265793820,57.619013,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:10,Class A,265793820,57.619013,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:15,Class A,219765000,56.697722,8.219777,Engaged in fishing,0.0,0.1,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:20:19,Class A,265793820,57.619013,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:25,Class A,219765000,56.697718,8.219772,Engaged in fishing,0.0,0.1,,159,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:20:29,Class A,265793820,57.619013,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:36,Class A,219765000,56.697715,8.219763,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:20:38,Class A,265793820,57.619017,11.762135,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:45,Class A,219765000,56.697740,8.219763,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:20:50,Class A,265793820,57.619017,11.762135,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:20:56,Class A,219765000,56.697740,8.219787,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:21:10,Class A,265793820,57.619017,11.762135,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:21:15,Class A,219765000,56.697732,8.219778,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:21:19,Class A,265793820,57.619017,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:21:25,Class A,219765000,56.697743,8.219795,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:21:29,Class A,265793820,57.619017,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:21:36,Class A,219765000,56.697752,8.219803,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:21:38,Class A,265793820,57.619017,11.762137,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:21:45,Class A,219765000,56.697755,8.219810,Engaged in fishing,0.0,0.0,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:21:50,Class A,265793820,57.619013,11.762152,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:21:55,Class A,219765000,56.697753,8.219807,Engaged in fishing,0.0,0.1,,160,Unknown,OWFH,RI 436 VILJA,Fishing,,8,35,GPS,5.5,THYBOROEN,01/01/2020 00:00:00,AIS,20,15,4,4
20/11/2019 11:22:00,Class A,265793820,57.619013,11.762152,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
20/11/2019 11:22:10,Class A,265793820,57.619013,11.762152,Under way using engine,,0.0,0.0,,Unknown,SFD2576,LIBRA,Cargo,No additional information,,,Internal,1.0,KOSSO BYGG AB,,AIS,,,,
