# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/01/2021 09:52:41,Class A,220343000,57.823113,10.292242,Engaged in fishing,0.0,2.4,269.6,262,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:52:49,Class A,219948000,57.720560,10.594830,Engaged in fishing,0.0,0.0,261.4,163,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:52:51,Class A,220343000,57.823112,10.292040,Engaged in fishing,,2.4,267.4,262,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:00,Class A,219948000,57.720562,10.594827,Engaged in fishing,0.0,0.1,318.6,164,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:01,Class A,220343000,57.823103,10.291822,Engaged in fishing,0.0,2.4,265.6,262,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:10,Class A,219948000,57.720572,10.594817,Engaged in fishing,0.0,0.3,335.3,164,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:11,Class A,220343000,57.823038,10.291630,Engaged in fishing,0.0,2.4,265.0,262,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:19,Class A,219948000,57.720580,10.594805,Engaged in fishing,0.0,0.2,318.8,164,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:21,Class A,220343000,57.822993,10.291442,Engaged in fishing,0.0,2.4,258.5,262,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:30,Class A,219948000,57.720572,10.594813,Engaged in fishing,0.0,0.2,157.9,164,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:32,Class A,220343000,57.822995,10.291233,Engaged in fishing,,2.4,257.3,261,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:39,Class A,219948000,57.720563,10.594822,Engaged in fishing,0.0,0.2,160.0,165,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:41,Class A,220343000,57.822992,10.291053,Engaged in fishing,0.0,2.5,263.6,261,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:53:49,Class A,219948000,57.720558,10.594817,Engaged in fishing,,0.2,204.8,170,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:53:51,Class A,220343000,57.822982,10.290837,Engaged in fishing,,2.4,266.6,265,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:00,Class A,219948000,57.720553,10.594803,Engaged in fishing,,0.2,245.9,179,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:01,Class A,220343000,57.822970,10.290622,Engaged in fishing,0.0,2.4,265.9,266,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:06,Class A,220343000,57.822970,10.290622,Engaged in fishing,0.0,2.4,265.9,266,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:06,Class A,219948000,57.720552,10.594792,Engaged in fishing,,0.2,256.2,184,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:09,Class A,219948000,57.720552,10.594790,Engaged in fishing,,0.2,258.2,187,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:11,Class A,220343000,57.822983,10.290408,Engaged in fishing,0.0,2.4,270.0,266,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:13,Class A,219948000,57.720550,10.594785,Engaged in fishing,,0.2,244.3,192,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:16,Class A,219948000,57.720545,10.594782,Engaged in fishing,,0.2,228.7,196,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:19,Class A,219948000,57.720532,10.594775,Engaged in fishing,,0.5,203.3,203,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:21,Class A,220343000,57.822973,10.290277,Engaged in fishing,,2.4,271.0,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:23,Class A,219948000,57.720515,10.594777,Engaged in fishing,,0.7,188.0,210,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:26,Class A,219948000,57.720492,10.594765,Engaged in fishing,,1.0,194.3,218,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:30,Class A,219948000,57.720470,10.594750,Engaged in fishing,,1.3,199.5,226,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:32,Class A,220343000,57.822968,10.290102,Engaged in fishing,0.0,2.5,271.2,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:33,Class A,219948000,57.720445,10.594730,Engaged in fishing,,1.5,201.9,234,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:37,Class A,219948000,57.720415,10.594692,Engaged in fishing,,1.8,209.9,246,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:39,Class A,219948000,57.720398,10.594657,Engaged in fishing,,1.8,214.9,255,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:41,Class A,220343000,57.822945,10.289925,Engaged in fishing,0.0,2.4,266.7,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:43,Class A,219948000,57.720383,10.594617,Engaged in fishing,,1.7,226.5,264,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:46,Class A,219948000,57.720368,10.594573,Engaged in fishing,,1.7,233.7,271,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:49,Class A,219948000,57.720358,10.594532,Engaged in fishing,,1.7,240.1,274,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:51,Class A,220343000,57.822957,10.289687,Engaged in fishing,0.0,2.4,272.7,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:54:53,Class A,219948000,57.720355,10.594482,Engaged in fishing,,1.5,248.4,278,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:54:56,Class A,219948000,57.720353,10.594450,Engaged in fishing,,1.4,253.5,280,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:00,Class A,219948000,57.720352,10.594417,Engaged in fishing,,1.2,256.9,283,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:01,Class A,220343000,57.822985,10.289428,Engaged in fishing,0.0,2.3,272.7,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:03,Class A,219948000,57.720352,10.594395,Engaged in fishing,,1.0,261.1,284,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:06,Class A,219948000,57.720352,10.594382,Engaged in fishing,,0.8,265.6,285,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:09,Class A,219948000,57.720352,10.594373,Engaged in fishing,,0.7,266.0,285,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:11,Class A,220343000,57.823022,10.289203,Engaged in fishing,0.0,2.3,275.8,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:13,Class A,219948000,57.720353,10.594360,Engaged in fishing,,0.5,271.2,286,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:16,Class A,219948000,57.720355,10.594357,Engaged in fishing,,0.4,276.1,286,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:19,Class A,219948000,57.720355,10.594355,Engaged in fishing,,0.2,270.3,288,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:21,Class A,220343000,57.823017,10.288972,Engaged in fishing,0.0,2.4,278.1,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:23,Class A,219948000,57.720355,10.594357,Engaged in fishing,,0.1,248.8,290,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:26,Class A,219948000,57.720352,10.594363,Engaged in fishing,,0.1,150.1,292,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:30,Class A,219948000,57.720348,10.594372,Engaged in fishing,,0.2,141.3,295,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:32,Class A,220343000,57.823028,10.288762,Engaged in fishing,0.0,2.4,280.8,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:33,Class A,219948000,57.720345,10.594380,Engaged in fishing,,0.3,135.9,297,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:39,Class A,219948000,57.720338,10.594397,Engaged in fishing,,0.4,135.7,302,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:41,Class A,220343000,57.823025,10.288572,Engaged in fishing,0.0,2.5,273.6,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:46,Class A,219948000,57.720322,10.594425,Engaged in fishing,,0.5,135.4,308,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:49,Class A,219948000,57.720317,10.594432,Engaged in fishing,,0.6,136.1,310,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:51,Class A,220343000,57.823020,10.288373,Engaged in fishing,0.0,2.5,270.1,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:55:53,Class A,219948000,57.720307,10.594445,Engaged in fishing,,0.5,138.2,313,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:55:56,Class A,219948000,57.720305,10.594450,Engaged in fishing,,0.5,137.9,314,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:00,Class A,219948000,57.720302,10.594452,Engaged in fishing,,0.3,149.8,317,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:01,Class A,220343000,57.823018,10.288153,Engaged in fishing,0.0,2.5,275.4,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:56:03,Class A,219948000,57.720302,10.594447,Engaged in fishing,,0.2,179.9,318,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:06,Class A,219948000,57.720305,10.594433,Engaged in fishing,,0.2,273.5,322,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:09,Class A,219948000,57.720308,10.594422,Engaged in fishing,,0.4,285.4,325,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:11,Class A,220343000,57.823038,10.287958,Engaged in fishing,0.0,2.3,270.8,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:56:13,Class A,219948000,57.720317,10.594393,Engaged in fishing,,0.6,293.5,331,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:16,Class A,219948000,57.720322,10.594375,Engaged in fishing,,0.7,295.8,338,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:19,Class A,219948000,57.720328,10.594362,Engaged in fishing,,0.7,300.1,341,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:21,Class A,220343000,57.823032,10.287743,Engaged in fishing,0.0,2.4,273.9,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:56:23,Class A,219948000,57.720333,10.594345,Engaged in fishing,,0.6,300.2,347,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:26,Class A,219948000,57.720335,10.594337,Engaged in fishing,,0.5,295.4,349,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:30,Class A,219948000,57.720338,10.594330,Engaged in fishing,,0.4,290.5,351,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:33,Class A,219948000,57.720338,10.594325,Engaged in fishing,,0.3,273.7,352,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:36,Class A,219948000,57.720335,10.594318,Engaged in fishing,,0.3,247.1,354,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:39,Class A,219948000,57.720332,10.594315,Engaged in fishing,,0.3,227.8,356,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:42,Class A,220343000,57.823060,10.287315,Engaged in fishing,0.0,2.3,273.2,267,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:56:43,Class A,219948000,57.720330,10.594310,Engaged in fishing,,0.3,231.2,358,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:46,Class A,219948000,57.720327,10.594302,Engaged in fishing,,0.3,236.3,0,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:49,Class A,219948000,57.720322,10.594295,Engaged in fishing,,0.4,227.4,0,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:50,Class A,220343000,57.823068,10.287117,Engaged in fishing,0.0,2.4,273.5,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:56:53,Class A,219948000,57.720315,10.594295,Engaged in fishing,,0.3,208.0,2,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:56:56,Class A,219948000,57.720317,10.594290,Engaged in fishing,,0.3,230.7,3,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:00,Class A,219948000,57.720322,10.594277,Engaged in fishing,,0.3,282.0,6,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:01,Class A,220343000,57.823077,10.286883,Engaged in fishing,,2.4,274.5,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:03,Class A,219948000,57.720323,10.594270,Engaged in fishing,,0.3,283.9,8,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:06,Class A,219948000,57.720322,10.594265,Engaged in fishing,,0.2,257.7,10,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:09,Class A,219948000,57.720318,10.594263,Engaged in fishing,,0.2,231.5,11,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:11,Class A,220343000,57.823088,10.286680,Engaged in fishing,,2.3,277.9,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:13,Class A,219948000,57.720307,10.594257,Engaged in fishing,,0.5,210.1,15,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:16,Class A,219948000,57.720297,10.594250,Engaged in fishing,,0.6,205.8,19,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:19,Class A,219948000,57.720285,10.594242,Engaged in fishing,,0.7,204.1,24,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:21,Class A,220343000,57.823095,10.286473,Engaged in fishing,,2.3,273.2,269,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:23,Class A,219948000,57.720273,10.594230,Engaged in fishing,,0.9,206.3,28,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:26,Class A,219948000,57.720252,10.594207,Engaged in fishing,,1.0,209.9,32,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:30,Class A,219948000,57.720237,10.594188,Engaged in fishing,,1.1,211.9,37,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:32,Class A,220343000,57.823097,10.286267,Engaged in fishing,,2.4,276.4,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:33,Class A,219948000,57.720222,10.594167,Engaged in fishing,,1.2,215.2,42,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:36,Class A,219948000,57.720207,10.594143,Engaged in fishing,,1.3,219.3,47,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:39,Class A,219948000,57.720187,10.594107,Engaged in fishing,,1.3,223.6,52,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:42,Class A,220343000,57.823097,10.286062,Engaged in fishing,0.0,2.4,275.9,268,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:43,Class A,219948000,57.720173,10.594075,Engaged in fishing,,1.4,227.3,59,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:46,Class A,219948000,57.720172,10.594032,Engaged in fishing,,1.5,232.2,65,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:49,Class A,219948000,57.720170,10.594008,Engaged in fishing,,1.5,236.6,70,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:51,Class A,220343000,57.823097,10.285872,Engaged in fishing,0.0,2.4,276.0,271,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:57:53,Class A,219948000,57.720165,10.593958,Engaged in fishing,,1.6,242.9,74,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:57:56,Class A,219948000,57.720162,10.593917,Engaged in fishing,,1.7,247.8,77,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:00,Class A,219948000,57.720153,10.593860,Engaged in fishing,,1.8,251.5,80,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:01,Class A,220343000,57.823118,10.285647,Engaged in fishing,0.0,2.3,279.3,272,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:58:02,Class A,219948000,57.720153,10.593860,Engaged in fishing,,1.8,251.5,80,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:03,Class A,219948000,57.720148,10.593813,Engaged in fishing,,1.8,254.4,82,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:07,Class A,219948000,57.720140,10.593747,Engaged in fishing,,1.9,258.2,83,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:09,Class A,219948000,57.720137,10.593712,Engaged in fishing,,1.9,259.0,85,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:11,Class A,220343000,57.823128,10.285432,Engaged in fishing,,2.4,275.8,261,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:58:13,Class A,219948000,57.720130,10.593642,Engaged in fishing,,2.0,261.7,88,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:16,Class A,219948000,57.720127,10.593590,Engaged in fishing,,2.0,264.3,90,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:18,Class A,220343000,57.823133,10.285310,Engaged in fishing,,2.3,261.2,260,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:58:19,Class A,219948000,57.720123,10.593535,Engaged in fishing,,2.1,265.5,92,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:21,Class A,220343000,57.823138,10.285242,Engaged in fishing,,2.4,272.0,259,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:58:23,Class A,219948000,57.720120,10.593463,Engaged in fishing,,2.1,268.4,96,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 09:58:24,Class A,220343000,57.823117,10.285203,Engaged in fishing,0.0,2.3,261.2,259,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 09:58:26,Class A,219948000,57.720120,10.593408,Engaged in fishing,,2.2,271.2,98,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
